% This arff file is generated by Text2arffEng

@RELATION	yazar

@ATTRIBUTE	oz0	REAL
@ATTRIBUTE	oz1	REAL
@ATTRIBUTE	oz2	REAL
@ATTRIBUTE	oz3	REAL
@ATTRIBUTE	oz4	REAL
@ATTRIBUTE	oz5	REAL
@ATTRIBUTE	oz6	REAL
@ATTRIBUTE	oz7	REAL
@ATTRIBUTE	oz8	REAL
@ATTRIBUTE	oz9	REAL
@ATTRIBUTE	oz10	REAL
@ATTRIBUTE	oz11	REAL
@ATTRIBUTE	oz12	REAL
@ATTRIBUTE	oz13	REAL
@ATTRIBUTE	oz14	REAL
@ATTRIBUTE	oz15	REAL
@ATTRIBUTE	oz16	REAL
@ATTRIBUTE	oz17	REAL
@ATTRIBUTE	oz18	REAL
@ATTRIBUTE	oz19	REAL
@ATTRIBUTE	oz20	REAL
@ATTRIBUTE	oz21	REAL
@ATTRIBUTE	oz22	REAL
@ATTRIBUTE	oz23	REAL
@ATTRIBUTE	oz24	REAL
@ATTRIBUTE	oz25	REAL
@ATTRIBUTE	oz26	REAL
@ATTRIBUTE	oz27	REAL
@ATTRIBUTE	oz28	REAL
@ATTRIBUTE	oz29	REAL
@ATTRIBUTE	oz30	REAL
@ATTRIBUTE	oz31	REAL
@ATTRIBUTE	oz32	REAL
@ATTRIBUTE	oz33	{1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,4,5,6,7,8,9,}

@DATA
0.09244644870349493,0.36076662908680945,0.04509582863585118,0.02818489289740699,0.02705749718151071,0.013528748590755355,0.06426155580608793,0.0992108229988726,0.0777903043968433,0.029312288613303268,0.040586245772266064,0.0011273957158962795,0.04509582863585118,0.013528748590755355,0.0,0.007891770011273957,0.004509582863585118,0.02142051860202931,0.0011273957158962795,0.0011273957158962795,0.0011273957158962795,0.004509582863585118,0.015783540022547914,0.0011273957158962795,0.0,0.0011273957158962795,0.0011273957158962795,0.0011273957158962795,0.0,0.0,0.0,0.0,0.0,24
0.11434108527131782,0.312015503875969,0.025193798449612403,0.031007751937984496,0.03294573643410853,0.03682170542635659,0.07945736434108527,0.12790697674418605,0.06395348837209303,0.02131782945736434,0.009689922480620155,0.003875968992248062,0.046511627906976744,0.03294573643410853,0.003875968992248062,0.01937984496124031,0.0,0.003875968992248062,0.001937984496124031,0.003875968992248062,0.001937984496124031,0.023255813953488372,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.06394557823129252,0.3401360544217687,0.02040816326530612,0.02585034013605442,0.0380952380952381,0.044897959183673466,0.07346938775510205,0.12653061224489795,0.09115646258503401,0.0163265306122449,0.0027210884353741495,0.0027210884353741495,0.01904761904761905,0.0326530612244898,0.00816326530612245,0.02312925170068027,0.005442176870748299,0.02040816326530612,0.005442176870748299,0.004081632653061225,0.0013605442176870747,0.02312925170068027,0.005442176870748299,0.0,0.0,0.005442176870748299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.11895424836601307,0.2679738562091503,0.044444444444444446,0.018300653594771243,0.01568627450980392,0.01437908496732026,0.08496732026143791,0.10326797385620914,0.09803921568627451,0.030065359477124184,0.011764705882352941,0.00130718954248366,0.027450980392156862,0.047058823529411764,0.01568627450980392,0.013071895424836602,0.00261437908496732,0.00784313725490196,0.00522875816993464,0.01437908496732026,0.00392156862745098,0.048366013071895426,0.00392156862745098,0.0,0.0,0.00130718954248366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.10795454545454546,0.3787878787878788,0.022727272727272728,0.032196969696969696,0.01893939393939394,0.015151515151515152,0.058712121212121215,0.0946969696969697,0.08712121212121213,0.015151515151515152,0.020833333333333332,0.001893939393939394,0.028409090909090908,0.030303030303030304,0.001893939393939394,0.00946969696969697,0.005681818181818182,0.017045454545454544,0.007575757575757576,0.00946969696969697,0.003787878787878788,0.026515151515151516,0.003787878787878788,0.0,0.0,0.001893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.06934812760055478,0.2912621359223301,0.04854368932038835,0.036061026352288486,0.04854368932038835,0.03467406380027739,0.05547850208044383,0.12205270457697642,0.07628294036061026,0.03467406380027739,0.013869625520110958,0.0,0.038834951456310676,0.033287101248266296,0.004160887656033287,0.005547850208044383,0.011095700416088766,0.019417475728155338,0.0027739251040221915,0.005547850208044383,0.004160887656033287,0.038834951456310676,0.0013869625520110957,0.0,0.0013869625520110957,0.0027739251040221915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.09331259720062209,0.3328149300155521,0.02021772939346812,0.03110419906687403,0.01866251944012442,0.026438569206842923,0.09642301710730948,0.1119751166407465,0.09486780715396578,0.02177293934681182,0.006220839813374806,0.004665629860031105,0.013996889580093312,0.04665629860031104,0.004665629860031105,0.01866251944012442,0.006220839813374806,0.013996889580093312,0.004665629860031105,0.004665629860031105,0.003110419906687403,0.013996889580093312,0.007776049766718507,0.0,0.0,0.003110419906687403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.07142857142857142,0.3586309523809524,0.03125,0.02976190476190476,0.011904761904761904,0.03422619047619048,0.09375,0.1056547619047619,0.09077380952380952,0.028273809523809524,0.004464285714285714,0.0,0.013392857142857142,0.03273809523809524,0.005952380952380952,0.023809523809523808,0.008928571428571428,0.011904761904761904,0.004464285714285714,0.0,0.005952380952380952,0.01488095238095238,0.011904761904761904,0.004464285714285714,0.0,0.0,0.0,0.001488095238095238,0.0,0.0,0.0,0.0,0.0,24
0.09482758620689655,0.3129310344827586,0.03620689655172414,0.026724137931034484,0.0706896551724138,0.025,0.075,0.08275862068965517,0.07931034482758621,0.027586206896551724,0.04051724137931034,8.620689655172414E-4,0.03706896551724138,0.017241379310344827,0.002586206896551724,0.014655172413793103,0.005172413793103448,0.015517241379310345,0.002586206896551724,0.0017241379310344827,0.004310344827586207,0.017241379310344827,0.005172413793103448,8.620689655172414E-4,0.0,0.0034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.09645669291338582,0.32677165354330706,0.03740157480314961,0.03543307086614173,0.0531496062992126,0.017716535433070866,0.07283464566929133,0.11023622047244094,0.051181102362204724,0.021653543307086614,0.017716535433070866,0.0,0.03346456692913386,0.03937007874015748,0.001968503937007874,0.011811023622047244,0.003937007874015748,0.01968503937007874,0.0,0.001968503937007874,0.003937007874015748,0.03543307086614173,0.005905511811023622,0.0,0.0,0.0,0.0,0.001968503937007874,0.0,0.0,0.0,0.0,0.0,24
0.052980132450331126,0.40176600441501104,0.024282560706401765,0.033112582781456956,0.02207505518763797,0.024282560706401765,0.046357615894039736,0.10596026490066225,0.07947019867549669,0.033112582781456956,0.017660044150110375,0.0,0.024282560706401765,0.04194260485651214,0.011037527593818985,0.008830022075055188,0.0,0.011037527593818985,0.0,0.013245033112582781,0.0,0.04194260485651214,0.004415011037527594,0.0,0.0,0.0,0.0,0.002207505518763797,0.0,0.0,0.0,0.0,0.0,24
0.09968847352024922,0.29127725856697817,0.03115264797507788,0.02336448598130841,0.02336448598130841,0.024922118380062305,0.1292834890965732,0.1059190031152648,0.0763239875389408,0.028037383177570093,0.014018691588785047,0.003115264797507788,0.01557632398753894,0.037383177570093455,0.00778816199376947,0.020249221183800622,0.006230529595015576,0.01557632398753894,0.001557632398753894,0.003115264797507788,0.00778816199376947,0.029595015576323987,0.001557632398753894,0.0,0.001557632398753894,0.0,0.0,0.0,0.0,0.001557632398753894,0.0,0.0,0.0,24
0.08200836820083682,0.3782426778242678,0.026778242677824266,0.04351464435146443,0.019246861924686193,0.03096234309623431,0.06527196652719665,0.10711297071129706,0.06527196652719665,0.03765690376569038,0.02092050209205021,0.0016736401673640166,0.0301255230125523,0.011715481171548118,0.002510460251046025,0.0066945606694560665,0.0033472803347280333,0.017573221757322177,8.368200836820083E-4,8.368200836820083E-4,0.0066945606694560665,0.028451882845188285,0.008368200836820083,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.07934131736526946,0.3652694610778443,0.0344311377245509,0.06736526946107785,0.0074850299401197605,0.01347305389221557,0.08532934131736528,0.07934131736526946,0.08083832335329341,0.038922155688622756,0.023952095808383235,0.0,0.04940119760479042,0.011976047904191617,0.01347305389221557,0.017964071856287425,0.005988023952095809,0.0029940119760479044,0.005988023952095809,0.0,0.0014970059880239522,0.0014970059880239522,0.0074850299401197605,0.0014970059880239522,0.0,0.004491017964071856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.043941411451398134,0.3648468708388815,0.033288948069241014,0.022636484687083888,0.033288948069241014,0.041278295605858856,0.0492676431424767,0.10652463382157124,0.07323568575233022,0.02529960053262317,0.03462050599201065,0.0013315579227696406,0.037283621837549935,0.013315579227696404,0.002663115845539281,0.018641810918774968,0.0013315579227696406,0.023968042609853527,0.005326231691078562,0.0013315579227696406,0.010652463382157125,0.0492676431424767,0.0013315579227696406,0.002663115845539281,0.0,0.002663115845539281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.07246376811594203,0.3333333333333333,0.035024154589371984,0.05434782608695652,0.021739130434782608,0.016908212560386472,0.08816425120772947,0.10144927536231885,0.08695652173913043,0.018115942028985508,0.030193236714975844,0.0,0.049516908212560384,0.035024154589371984,0.004830917874396135,0.004830917874396135,0.008454106280193236,0.007246376811594203,0.0024154589371980675,0.0024154589371980675,0.007246376811594203,0.00966183574879227,0.008454106280193236,0.0,0.0,0.0012077294685990338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.0840630472854641,0.27845884413309985,0.01576182136602452,0.03502626970227671,0.02626970227670753,0.01576182136602452,0.08581436077057793,0.12084063047285463,0.06654991243432574,0.03327495621716287,0.017513134851138354,0.0,0.02276707530647986,0.04553415061295972,0.0017513134851138354,0.014010507880910683,0.005253940455341506,0.050788091068301226,0.0,0.005253940455341506,0.0035026269702276708,0.05604203152364273,0.0070052539404553416,0.0035026269702276708,0.0035026269702276708,0.0017513134851138354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.08141592920353982,0.34513274336283184,0.02831858407079646,0.03008849557522124,0.012389380530973451,0.024778761061946902,0.04424778761061947,0.12389380530973451,0.08849557522123894,0.03185840707964602,0.01592920353982301,0.0017699115044247787,0.03008849557522124,0.03185840707964602,0.012389380530973451,0.008849557522123894,0.007079646017699115,0.023008849557522124,0.01415929203539823,0.010619469026548672,0.0017699115044247787,0.02654867256637168,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.13323353293413173,0.29191616766467066,0.0374251497005988,0.03592814371257485,0.023952095808383235,0.008982035928143712,0.06437125748502993,0.09281437125748503,0.08982035928143713,0.025449101796407185,0.040419161676646706,0.004491017964071856,0.03293413173652695,0.020958083832335328,0.0074850299401197605,0.017964071856287425,0.0029940119760479044,0.020958083832335328,0.0014970059880239522,0.0074850299401197605,0.004491017964071856,0.02694610778443114,0.004491017964071856,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.08632138114209828,0.28950863213811423,0.05046480743691899,0.03718459495351926,0.03054448871181939,0.02390438247011952,0.08366533864541832,0.09561752988047809,0.08100929614873838,0.035856573705179286,0.017264276228419653,0.0,0.0398406374501992,0.0398406374501992,0.00796812749003984,0.017264276228419653,0.0013280212483399733,0.01195219123505976,0.0,0.00796812749003984,0.013280212483399735,0.009296148738379814,0.006640106241699867,0.0,0.01195219123505976,0.0,0.0,0.0,0.0,0.0013280212483399733,0.0,0.0,0.0,24
0.08347529812606473,0.3100511073253833,0.03747870528109029,0.034071550255536626,0.04088586030664395,0.02385008517887564,0.09710391822827939,0.09880749574105621,0.10221465076660988,0.02385008517887564,0.005110732538330494,0.0,0.02385008517887564,0.04088586030664395,0.0068143100511073255,0.010221465076660987,0.005110732538330494,0.013628620102214651,0.008517887563884156,0.0068143100511073255,0.010221465076660987,0.010221465076660987,0.0034071550255536627,0.0017035775127768314,0.0,0.0017035775127768314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.07268170426065163,0.3383458646616541,0.041353383458646614,0.02756892230576441,0.02631578947368421,0.018796992481203006,0.09899749373433583,0.08897243107769423,0.10150375939849623,0.03132832080200501,0.007518796992481203,0.0,0.02882205513784461,0.02631578947368421,0.015037593984962405,0.02631578947368421,0.0012531328320802004,0.020050125313283207,0.005012531328320802,0.006265664160401002,0.006265664160401002,0.0037593984962406013,0.005012531328320802,0.0012531328320802004,0.0,0.0012531328320802004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.07274969173859433,0.3094944512946979,0.0345252774352651,0.05055487053020962,0.018495684340320593,0.02219482120838471,0.07274969173859433,0.12700369913686807,0.09617755856966707,0.018495684340320593,0.008631319358816275,0.006165228113440197,0.0345252774352651,0.04192355117139334,0.006165228113440197,0.012330456226880395,0.0,0.01726263871763255,0.014796547472256474,0.0012330456226880395,0.004932182490752158,0.016029593094944512,0.006165228113440197,0.002466091245376079,0.0012330456226880395,0.002466091245376079,0.0,0.0,0.0,0.0012330456226880395,0.0,0.0,0.0,24
0.06323185011709602,0.3407494145199063,0.05737704918032787,0.04215456674473068,0.01873536299765808,0.03278688524590164,0.06440281030444965,0.09016393442622951,0.07494145199063232,0.03395784543325527,0.03161592505854801,0.00234192037470726,0.05737704918032787,0.01873536299765808,0.00936768149882904,0.0117096018735363,0.00351288056206089,0.02459016393442623,0.00117096018735363,0.00117096018735363,0.01053864168618267,0.00234192037470726,0.00468384074941452,0.0,0.0,0.00234192037470726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.08513341804320203,0.3570520965692503,0.04701397712833545,0.048284625158831,0.017789072426937738,0.02795425667090216,0.07878017789072427,0.09148665819567979,0.07623888182973317,0.011435832274459974,0.016518424396442185,0.0025412960609911056,0.03939008894536213,0.016518424396442185,0.0025412960609911056,0.012706480304955527,0.010165184243964422,0.017789072426937738,0.0012706480304955528,0.0,0.012706480304955527,0.015247776365946633,0.008894536213468869,0.0025412960609911056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.06161745827984596,0.32605905006418484,0.037227214377406934,0.04621309370988447,0.03209242618741977,0.03465982028241335,0.0821566110397946,0.10654685494223363,0.09242618741976893,0.019255455712451863,0.01540436456996149,0.005134788189987163,0.05648267008985879,0.01668806161745828,0.0025673940949935813,0.021822849807445442,0.006418485237483954,0.007702182284980745,0.0038510911424903724,0.005134788189987163,0.0038510911424903724,0.008985879332477536,0.007702182284980745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.09623893805309734,0.34623893805309736,0.04535398230088496,0.025442477876106196,0.012168141592920354,0.02101769911504425,0.07853982300884955,0.1084070796460177,0.1084070796460177,0.018805309734513276,0.028761061946902654,0.0,0.034292035398230086,0.012168141592920354,0.0022123893805309734,0.01991150442477876,0.004424778761061947,0.014380530973451327,0.0055309734513274336,0.0011061946902654867,0.00663716814159292,0.00331858407079646,0.004424778761061947,0.0,0.0011061946902654867,0.0011061946902654867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.08104575163398693,0.3660130718954248,0.050980392156862744,0.047058823529411764,0.026143790849673203,0.026143790849673203,0.06928104575163399,0.07581699346405228,0.09803921568627451,0.032679738562091505,0.00261437908496732,0.0,0.03137254901960784,0.0196078431372549,0.00522875816993464,0.01568627450980392,0.006535947712418301,0.0196078431372549,0.00261437908496732,0.00392156862745098,0.00522875816993464,0.006535947712418301,0.00522875816993464,0.00130718954248366,0.0,0.00130718954248366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.07665505226480836,0.3704994192799071,0.036004645760743324,0.036004645760743324,0.013937282229965157,0.017421602787456445,0.07665505226480836,0.10801393728222997,0.07781649245063879,0.024390243902439025,0.026713124274099883,0.0023228803716608595,0.032520325203252036,0.012775842044134728,0.0023228803716608595,0.011614401858304297,0.003484320557491289,0.026713124274099883,0.006968641114982578,0.0,0.0023228803716608595,0.016260162601626018,0.017421602787456445,0.0,0.0,0.0,0.0,0.0,0.0,0.0011614401858304297,0.0,0.0,0.0,24
0.09270704573547589,0.3053152039555006,0.049443757725587144,0.029666254635352288,0.032138442521631644,0.030902348578491966,0.07169344870210136,0.0815822002472188,0.07911001236093942,0.034610630407911,0.02595797280593325,0.0,0.06427688504326329,0.014833127317676144,0.0,0.029666254635352288,0.012360939431396786,0.027194066749072928,0.0,0.0,0.004944375772558714,0.0,0.012360939431396786,0.0,0.0,0.0012360939431396785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.07855626326963906,0.3248407643312102,0.041401273885350316,0.04246284501061571,0.01167728237791932,0.024416135881104035,0.06581740976645435,0.0881104033970276,0.10721868365180467,0.027600849256900213,0.037154989384288746,0.0,0.049893842887473464,0.02335456475583864,0.01167728237791932,0.020169851380042462,0.0074309978768577496,0.012738853503184714,0.0010615711252653928,0.0,0.008492569002123142,0.0010615711252653928,0.01167728237791932,0.0,0.0,0.0021231422505307855,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0,0.0,24
0.0991869918699187,0.3300813008130081,0.027642276422764227,0.032520325203252036,0.02113821138211382,0.027642276422764227,0.06341463414634146,0.11707317073170732,0.08617886178861789,0.030894308943089432,0.011382113821138212,0.0016260162601626016,0.02113821138211382,0.030894308943089432,0.0065040650406504065,0.00975609756097561,0.0016260162601626016,0.01788617886178862,0.0032520325203252032,0.0016260162601626016,0.00975609756097561,0.04065040650406504,0.004878048780487805,0.0032520325203252032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.04661654135338346,0.40902255639097745,0.06466165413533835,0.04360902255639098,0.013533834586466165,0.02556390977443609,0.06315789473684211,0.07067669172932331,0.07218045112781955,0.03759398496240601,0.01804511278195489,0.0,0.03759398496240601,0.021052631578947368,0.004511278195488722,0.006015037593984963,0.010526315789473684,0.016541353383458645,0.0015037593984962407,0.010526315789473684,0.009022556390977444,0.0,0.01804511278195489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.06263048016701461,0.3987473903966597,0.038622129436325675,0.038622129436325675,0.010438413361169102,0.020876826722338204,0.0511482254697286,0.06471816283924843,0.07411273486430063,0.03444676409185804,0.025052192066805846,0.0020876826722338203,0.07411273486430063,0.027139874739039668,0.005219206680584551,0.021920668058455117,0.010438413361169102,0.017745302713987474,0.0010438413361169101,0.007306889352818371,0.0020876826722338203,0.0010438413361169101,0.008350730688935281,0.0020876826722338203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.05751765893037336,0.3773965691220989,0.055499495459132187,0.029263370332996974,0.015136226034308779,0.020181634712411706,0.05247225025227043,0.08274470232088799,0.08879919273461151,0.035317860746720484,0.035317860746720484,0.0,0.07467204843592332,0.0030272452068617556,0.0020181634712411706,0.012108980827447022,0.010090817356205853,0.02119071644803229,0.0,0.0,0.012108980827447022,0.0010090817356205853,0.012108980827447022,0.0,0.0,0.0020181634712411706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.05475206611570248,0.3409090909090909,0.04442148760330578,0.025826446280991736,0.013429752066115703,0.03925619834710744,0.058884297520661155,0.09297520661157024,0.0981404958677686,0.03305785123966942,0.014462809917355372,0.002066115702479339,0.040289256198347105,0.0371900826446281,0.002066115702479339,0.02066115702479339,0.005165289256198347,0.010330578512396695,0.004132231404958678,0.002066115702479339,0.0030991735537190084,0.0506198347107438,0.005165289256198347,0.0,0.0,0.0,0.0,0.0,0.0,0.0010330578512396695,0.0,0.0,0.0,24
